atr_14,atr_pct,rsi_14,adx_14,plus_di_14,minus_di_14,bb_position,bb_width_pct,trend_slope,dist_ema9,dist_ema21,body_ratio,upper_wick_ratio,lower_wick_ratio,v1_wick_ratio,v1_body_atr,v2_body_atr,v3_body_atr,level_distance_atr,direction_up,hour_sin,hour_cos,symbol,from_ts,timeframe,direction,target
0.5573317109321748,0.10303022718456294,32.88107048282666,34.02102013346655,13.354366279119631,35.07907208472463,-0.583806974331753,0.8619678121619311,-0.15661870223984148,-0.05936357017205776,-0.21588929795869255,0.8666666666668014,0.0,0.1333333333331986,0.26229508196715506,0.2870821754110445,0.07177054385271013,0.6997628025647398,1.0586155218284943,0.0,0.7071067811865476,0.7071067811865476,BITCOIN_otc,1786158120,1m,DOWN,1
0.4232505959791188,0.11344463694527293,52.40417631291898,15.78267528734368,25.60239256816223,22.997919422579553,0.20462217623533355,0.37214943012599133,0.02626179846678376,-0.006099184254299302,0.020161012457007473,0.6666666666667368,0.0,0.33333333333326315,0.4769230769230971,0.33077330860248405,0.04725332980045079,0.42527996820325137,0.25989331390187503,1.0,0.7071067811865476,0.7071067811865476,SUI_otc,1786158720,1m,UP,1
0.09535333620379721,0.2339748449742004,50.47435525855212,12.589267735824162,23.71160235293686,21.13214628872776,-0.16419639850374126,0.891628922835839,-0.038491922624781114,0.05876750072026837,0.020252957354581498,0.8888123924268939,0.1077452667813755,0.0034423407917305937,0.19478198713366118,0.2286233588451077,0.09669299855742178,0.5415646904019137,0.8668810478044431,0.0,0.7071067811865476,0.7071067811865476,CADJPY_otc,1786158840,1m,DOWN,1
0.4716683247164018,0.11224051703029336,51.081949955774235,13.673826203026808,23.568653385928044,21.041083681633594,-0.1967769855193601,0.3868328063067914,-0.003757968489480477,0.010070857845620432,0.006312510896475496,0.09756097560980005,0.2926829268292615,0.6097560975609384,0.4047619047619273,0.3604227612745273,0.02120133889848034,0.08480535559404187,0.46642945576704953,0.0,0.7071067811865476,0.7071067811865476,NETFLIX_otc,1786158840,1m,DOWN,0
0.5157280041098349,0.09566640154887586,26.981120622410614,40.41070630721123,13.294685734354466,33.6297782707533,-0.7164012650235396,0.5816371128724117,-0.1456498119219803,-0.09566160052496442,-0.24117208150569855,0.03333333333330807,0.6666666666665404,0.3000000000001516,0.1509433962264677,0.8725529667072505,0.05817019778042458,0.019390065926808194,0.07756026370745321,1.0,0.7071067811865476,0.7071067811865476,BITCOIN_otc,1786158900,1m,UP,1
0.4772634443795168,0.1135557458848692,51.87118393436225,12.73404491279321,21.62861084983483,21.85336402087339,-0.13047276409164646,0.3846843634672834,-0.0007600360956160744,0.019479204307605382,0.018719020163005428,0.10909090909091097,0.05454545454540381,0.8363636363636853,0.3478260869565486,0.020952788481405187,0.08381115392573986,0.12571673088855023,0.5447725005171304,0.0,0.7071067811865476,0.7071067811865476,NETFLIX_otc,1786158900,1m,DOWN,0
0.41829188150428814,0.11160402388054645,43.74134041404038,21.164541360630686,12.639924065786431,24.916955332117194,-0.5301017940673434,0.33591605439867933,-0.04066701949970911,-0.043500124425521515,-0.08414945372114811,0.18181818181819748,0.060606060606008406,0.7575757575757941,0.24324324324332627,0.16734725940234527,0.02390675134317277,0.1434405080591725,0.04781350268648143,1.0,0.7071067811865476,0.7071067811865476,PRATA_otc,1786158900,1m,UP,1
0.09687864982832362,0.16608979573880409,58.71655043616818,14.865685990092135,22.344172366544772,21.29573088510387,0.7236098226011478,0.5370505696911491,0.0570011823796045,0.13803182549858042,0.1951116876507793,0.050167563724969805,0.12023966690362073,0.8295927693714095,0.661791021551389,0.8780056302470298,0.3181299497321021,0.050991627244514476,1.2471272072236463,0.0,0.7071067811865476,0.7071067811865476,AUDJPY_otc,1786159080,1m,DOWN,0
0.37551343961091477,0.0766010035516533,76.0886053667268,41.54119617207886,35.791361301003754,8.847444290960867,0.8380611894227841,0.5543054423111319,0.11935799367643436,0.09861348165709682,0.21808917840673153,0.11111111111132164,0.38888888888883627,0.4999999999998421,0.382978723404173,0.47934369589129894,0.292932258600356,0.053260410654706505,0.8255363651463614,0.0,0.7071067811865476,0.7071067811865476,IBM_otc,1786159140,1m,DOWN,1
0.09244434498113412,0.1675033497847584,48.7437172193008,12.981887692224364,24.685523563263295,26.841438405759042,-0.19058916959382824,0.6930513993116805,0.03927399109441257,-0.09559898070273104,-0.056362535143486006,0.45003192848022583,0.5499680715197742,0.0,0.44434227330780246,1.1730301082464785,0.01730771092953173,0.30494023193906694,0.6186424925361281,1.0,0.7071067811865476,0.7071067811865476,EURCAD_otc,1786159200,1m,UP,1
0.44702521239384313,0.10136855992059755,76.64566493083142,23.20108589069635,39.69035529982911,12.561655650316533,0.991167495291579,0.7227894520564864,0.1389930795028193,0.17366964378451052,0.31290411207338753,0.12000000000011823,0.599999999999909,0.2799999999999727,0.7301587301587029,1.029024733385072,0.06711030869896838,0.06711030869909554,1.1632453507831357,0.0,0.7071067811865476,0.7071067811865476,COKE_otc,1786159320,1m,DOWN,1
0.4113945710915591,0.903766632450701,52.3543922205663,27.97460564302464,28.536757426034303,16.354079304649247,-0.017512832081491406,2.633664753462657,0.3490168671313101,-0.23639430546700843,0.11179750566528386,0.12499999999997224,0.18750000000000278,0.687500000000025,0.24324324324323493,0.6563042367905058,0.09723025730229394,0.04861512865113834,0.07292269297672478,1.0,0.7071067811865476,0.7071067811865476,SHIBA_otc,1786159320,1m,UP,1
0.07436909127729499,0.7145144305172101,40.07264644463376,13.512990402644508,22.814348703550454,29.87151928506563,-0.675188800767449,3.3525817777440974,-0.5415662563746624,-0.5448454911974818,-1.0834610482424398,0.8613933236574424,0.037735849056591615,0.10087082728596597,0.40947690217391625,0.4280003890503216,0.07677920896879432,0.15960931881957766,0.08780529502039376,1.0,0.7071067811865476,0.7071067811865476,CHFJPY_otc,1786159440,1m,UP,0
0.44925075641793494,0.10699503582402947,44.695065751243696,11.293005913599469,19.770581817524295,22.69308928618072,-0.5628801217812349,0.2650954654869525,-0.013551375576473058,-0.06528564221359824,-0.07882817068749742,0.36000000000012733,0.35999999999989996,0.2799999999999727,0.5733333333332666,0.44518567223955174,0.2671114033435539,0.2003335525078236,0.48970423946332975,1.0,0.7071067811865476,0.7071067811865476,NETFLIX_otc,1786159440,1m,UP,1
0.4391570377162754,0.11776488635764001,51.789950766563486,14.00609241663357,27.884890519808266,26.315674486952307,0.06664931233134802,0.5150920044732711,-0.003154601624949337,0.032620203961070904,0.029464573298637355,0.3513513513513347,0.24324324324317265,0.4054054054054926,0.5714285714285714,0.02277089774535634,0.02277089774535634,0.2960216706898913,0.2277089774538223,1.0,0.7071067811865476,0.7071067811865476,SUI_otc,1786159440,1m,UP,0
0.2607996407837672,0.05849492896350055,48.12556033977735,21.276000719067206,19.433492544535373,24.40227630745285,-0.6192883289369847,0.14552869681549674,0.00893639163226366,-0.03694404776984472,-0.028010957602374587,0.21052631578928474,0.36842105263154745,0.42105263157916784,0.45714285714289893,0.2684052776668937,0.15337444438117553,0.15337444438095757,0.30674888876235107,1.0,0.7071067811865476,0.7071067811865476,AMZN_otc,1786159500,1m,UP,0
0.089440366961769,0.15407598023509755,46.695208182449875,22.298848228952526,17.56937809284151,27.057685365232494,-0.2537804567574831,0.9422576724283414,-0.08545903665791928,0.025253686326654656,-0.06022693188831999,0.30788661240530746,0.0,0.6921133875946925,0.7449352374626224,1.001337573204288,0.019007077651260647,0.12265155402022734,1.144785106301789,0.0,0.7071067811865476,0.7071067811865476,AUDJPY_otc,1786159920,1m,DOWN,1
0.4534308247937626,0.11037213981640685,47.83082662624951,17.323612539596468,18.153544404934333,23.516972922431847,-0.0679385172834132,0.3689904640693186,-0.0343430667760387,0.020855378018299477,-0.013494851134138439,0.1999999999999716,0.1500000000000142,0.6500000000000142,0.21428571428569979,0.11027040347928795,0.06616224208769814,0.17643264556698607,0.3749193718299551,0.0,0.7071067811865476,0.7071067811865476,PETROLEO_otc,1786159980,1m,DOWN,1
0.4135184155282394,0.925718413987552,41.90716866224555,17.50239165665818,20.36791931858727,22.881652391939237,-0.7033736230090845,4.130744652272844,-0.45597000961187345,-0.5676261949753821,-1.021007999371467,0.523809523809519,0.14285714285714768,0.3333333333333333,0.6222222222222208,0.266009918468764,0.02418271986079204,0.266009918468764,0.3869235177727585,1.0,0.7071067811865476,0.7071067811865476,SHIBA_otc,1786159980,1m,UP,1
0.37524054566213405,0.10051983543052077,58.14357316141475,10.351969836307164,22.847377707710248,18.415253457071003,0.5180549561604183,0.46801608541347967,0.025533923692208898,0.059945229386315135,0.08549445944765266,0.23076923076924757,0.23076923076924757,0.5384615384615048,0.4035087719297616,0.07994871648807553,0.5596410154171346,0.15989743297630254,1.332478608135804,0.0,0.7071067811865476,0.7071067811865476,SUI_otc,1786160160,1m,DOWN,1
0.46369393111820834,0.8068451907398787,38.03389583421783,35.739693472513046,21.234980761618523,27.35270080998604,-0.23603938991535872,4.078996759710417,-0.7195381552708771,-0.15226770867727532,-0.8707102396860625,0.48648648648648907,0.18918918918919125,0.3243243243243197,0.3974358974358998,0.45288494394045903,0.15096164798015302,0.3881870948061055,0.12939569826870695,1.0,0.7071067811865476,0.7071067811865476,NVIDIA_otc,1786160520,1m,UP,0
0.4405729360383364,0.766747191156172,37.916554615709806,34.086221991835494,20.752995169117877,26.731856936643666,-0.20564239757422992,3.667500404818051,-0.673042094882941,-0.1357593379188096,-0.8078877153098227,0.07142857142855692,0.2857142857142785,0.6428571428571646,0.6499999999999974,0.15888402185900324,0.40855891335172034,0.02269771740842443,0.15888402185900324,1.0,0.7071067811865476,0.7071067811865476,NVIDIA_otc,1786160580,1m,UP,1
0.33534174613850415,0.0671475833760846,36.35205677979778,0.0,19.604054054384893,12.327430308511513,-0.49291599822459575,0.26793343325643915,-0.03376850703446633,-0.014510726516218713,-0.04827433349498066,0.5000000000007105,0.24999999999964473,0.24999999999964473,0.5454545454544985,0.02982032542963102,0.05964065085926204,0.05964065085943155,0.29820325429664923,0.0,0.7071067811865476,0.7071067811865476,DOGE_otc,1786161420,1m,DOWN,1
0.07643339558080363,0.1373800482288119,52.911710190700845,11.22490395726465,21.6482677801994,20.002107628298607,-0.2934192449433011,0.4103671122433439,0.06789650273243128,-0.055934774603439305,0.011923750373224974,0.44141592920355666,0.5477876106194207,0.010796460177022623,0.8053403266182256,0.21365006586332674,0.2754031773683125,0.3262971612144963,0.2822064862628492,1.0,0.7071067811865476,0.7071067811865476,EURCAD_otc,1786161420,1m,UP,1
0.4565984817468005,0.09770574376161956,44.901218042587765,38.62307062472981,16.973267828543488,27.604880286422876,0.13260276667680604,0.4342205162989016,-0.06615554541358751,0.03928200981633365,-0.02689952282509726,0.39534883720933306,0.41860465116279993,0.186046511627867,0.5306122448979308,0.43802160540449514,0.043802160540412166,0.3723183645938769,0.9855486121601452,0.0,0.7071067811865476,0.7071067811865476,STARBUCKS_otc,1786161540,1m,DOWN,1
0.44538007234840704,7.069524957911224,64.00905453879834,29.32904260651368,27.875711127549273,11.61326340956514,0.6360000068810299,37.64195335266285,7.0998824926788355,5.2179057452648365,12.688253414436213,0.10810810810810817,0.5135135135135144,0.3783783783783774,0.8431372549019609,0.9654675336790213,0.04490546668274416,0.0898109333654903,1.1001839337272556,0.0,0.8660254037844386,0.5000000000000001,SPACEX_otc,1786162080,1m,DOWN,1
0.4409230538644834,0.08786128125786773,51.95710083049803,0.0,29.048944227344673,1.8788756081125677,1.0506782726809,0.5264176401236864,0.08170174856398334,0.14043315901950895,0.22224964392997484,0.9473684210523796,0.052631578947620355,0.0,0.6724137931034593,0.9071877655165047,0.4082344944824078,0.40823449448227883,2.585485131721787,0.0,0.8660254037844386,0.5000000000000001,XPL_otc,1786162500,1m,DOWN,1
0.5021739486885322,0.8813161612645353,38.21485703114558,13.976858886663985,22.21021230866774,25.944226702736543,-0.9563877383254414,3.3974225756678895,-0.4339463674696888,-0.9047591159624258,-1.3347793141140447,0.10000000000001422,0.7999999999999894,0.09999999999999645,0.305263157894735,1.2943722024958206,0.4779220439984477,0.07965367399975544,0.019913418499931782,1.0,0.8660254037844386,0.5000000000000001,NVIDIA_otc,1786162560,1m,UP,1
0.0906241529869667,0.2399533803941142,64.0967333374005,34.75191171452308,35.12003591284527,15.057809198280493,0.7485848971383641,1.1494194357542322,0.2589995313156131,0.19824736252871483,0.45776035358412287,0.37692457610600993,0.6230754238939901,0.0,0.5336562433221516,0.7038962340334528,0.4647767577597302,0.21340889114606248,1.5048968239142204,0.0,0.8660254037844386,0.5000000000000001,GBPNZD_otc,1786162740,1m,DOWN,1
0.4306977072173404,0.07921605797633628,49.17904896077149,13.150662408773597,24.305057712157808,20.503612959783197,-0.013481675253533677,0.27284676774808975,-0.010765243153139996,0.007313358303898788,-0.0034526721500452834,0.10810810810800846,0.3783783783783369,0.5135135135136547,0.4864864864863453,0.39470839326797946,0.023218140780453853,0.09287256312181541,0.30183583014616405,1.0,0.8660254037844386,0.5000000000000001,VISA_otc,1786162860,1m,UP,1
0.09737700766983665,0.1685900237792934,39.85883270569121,26.349553086315673,14.987802302232481,30.713654136980423,-0.7205088183353477,0.6595469225999928,-0.10788169951435334,-0.11153209871030986,-0.21929347550107048,0.26339022954675595,0.019128899352568205,0.7174808711006758,0.29009807023094375,0.5504379450818351,0.24851862445858047,0.1838216271821427,0.03851011742647016,1.0,0.8660254037844386,0.5000000000000001,AUDJPY_otc,1786162980,1m,UP,1
0.45670512169126265,0.8057606240142248,37.82062507705523,15.208249744103464,16.02898138099622,25.320612072693525,-0.6990215065569853,3.443614326426536,-0.5738605942984564,-0.5112963907418263,-1.0822228565337453,0.28000000000000114,0.5200000000000102,0.19999999999998863,0.40816326530612657,0.6130870592453833,0.21895966401621056,0.15327176481134583,0.06568789920486472,1.0,0.8660254037844386,0.5000000000000001,NVIDIA_otc,1786163040,1m,UP,1
0.32956763972454267,0.06604826640838163,42.67008371577533,18.50292284671322,14.982994451679765,18.998693706629602,-0.11692563853079156,0.16624042277340068,-0.008125780837339813,-0.021984031434850653,-0.030108025897976856,0.11111111111101754,0.4444444444444912,0.4444444444444912,0.3571428571428354,0.4854845582949177,0.3337706338278637,0.09102835468023239,0.18205670936063725,1.0,0.8660254037844386,0.5000000000000001,DOGE_otc,1786163220,1m,UP,0
0.4745783503855516,0.10824248480648471,50.478599891487136,18.549007164918198,16.653080284990555,20.879477569701116,0.3454187815997311,0.4288546570725451,0.014842990692371565,0.004157940688716654,0.01900154854383764,0.49999999999990524,0.16666666666669824,0.3333333333333965,0.8888888888889942,0.06321400876293758,0.0210713362544323,0.3160700438149274,0.33714138006935973,1.0,0.8660254037844386,0.5000000000000001,COKE_otc,1786163340,1m,UP,1
0.5012140829927879,0.09285525269420652,54.77050040057928,15.444704047187916,23.260189669103045,16.346008501726715,0.38810602710498704,0.38215958869900885,0.03585590618896248,0.023986660280522584,0.05985116710389311,0.3333333333332491,0.5111111111110999,0.155555555555651,0.30769230769225725,0.159612434515489,0.15961243451571586,0.2992733147167687,0.7781106182636894,0.0,0.8660254037844386,0.5000000000000001,BITCOIN_otc,1786163460,1m,DOWN,1
0.4847827926626583,4.359557487973547,47.20647262013115,17.361961669338303,14.183800584769273,22.610855797672716,-0.17376336242153917,8.017259175673587,-0.32153509564884886,-0.9642554016506439,-1.2826900777714962,0.42424242424242586,0.1818181818181833,0.3939393939393908,0.6091954022988512,0.5775782561548974,0.08251117945070172,0.28878912807745055,0.7219728201936226,1.0,0.8660254037844386,0.5000000000000001,ETHEREUM_otc,1786163640,1m,UP,1
0.09153774223595101,0.48249930810165004,48.8859716591675,12.17410549887308,29.15962890441657,24.71766327787544,0.22409683073589412,1.520082960523414,-0.0651205967424644,0.06399662355454015,-0.0011656481710780047,0.24676589233551147,0.6941160105717219,0.05911809709276658,0.6516524180170925,0.08510150905754454,0.09351333986296786,0.1937998421926619,0.8452251291119531,0.0,0.8660254037844386,0.5000000000000001,NZDJPY_otc,1786163640,1m,DOWN,1
0.4724915625199432,0.10425214300338537,41.254630689062964,27.992943330910936,16.224356028044635,25.098148911322145,-0.3188129205351341,0.3520699819248998,-0.05747015390236826,-0.029864261976450267,-0.08731725284149885,0.3555555555554938,0.4222222222222278,0.22222222222227836,0.5000000000000677,0.042328798197613614,0.06349319729654072,0.3386303855811495,0.04232879819773392,1.0,0.8660254037844386,0.5000000000000001,SPOTIFY_otc,1786163640,1m,UP,1
0.4743391638864136,0.09500083394480545,29.976174902163635,0.0,9.01678528621151,16.725754745005144,-0.5763225776212021,0.28160547305579925,-0.04727082358675996,-0.02299902859610871,-0.07025898035263434,0.10204081632655192,0.448979591836666,0.44897959183678204,0.7547169811320977,0.5481309994936618,0.06324588455689184,0.10540980759493958,1.0119341529112282,0.0,0.8660254037844386,0.5000000000000001,TESLA_otc,1786163760,1m,DOWN,1
