atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,symbol,from_ts,timeframe,direction,target
0.46357142857142924,0.5964662420857706,-0.1736853087983163,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.003535308546263433,-0.17721447703301418,0.8461538439842097,0.16599999999998544,685.0000000000023,46.999999999997044,NETFLIX_otc,1786050300,1m,DOWN,1
0.5057142857142765,0.32073833098476556,0.044863996459692794,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.018317185983885736,0.06318940026524986,0.38888888672834243,0.18600000000000136,307.9999999999984,183.9999999999975,MICROSOFT_otc,1786050480,1m,UP,1
0.52142857142856,0.5625281433195823,0.07561813538875273,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.04560279389389698,0.12125541326507745,0.24999999895833333,0.26200000000000045,64.00000000000432,622.9999999999961,DISNEY_otc,1786050540,1m,DOWN,1
0.10444999999999993,0.1157512135543974,-0.06441446850030012,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.26494061280347797,-0.3291844212161993,0.06688539649522145,0.060750000000001594,5529.9000000000115,6489.099999999937,CADJPY_otc,1786051260,1m,UP,1
0.43928571428571367,0.43100253690384815,-0.5113159726598494,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.28482811865086166,-0.7946877196454226,0.030303030211218596,0.1600000000000051,32500.0,2899.9999999999204,INTEL_otc,1786051440,1m,UP,0
0.557857142857147,0.6245882159912745,0.08280722765342664,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.08239994360012633,0.16527540436243623,0.0999999996667614,0.16400000000001,26.99999999999818,287.00000000000045,APPLE_otc,1786051560,1m,DOWN,0
0.4514285714285628,0.2577853689464699,-0.008688053870613293,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.04201750852081485,-0.05070191188765276,0.35294117543256526,0.17599999999997634,324.0000000000009,75.99999999999909,AVAX_otc,1786051860,1m,UP,1
0.5150000000000107,0.7401336380991282,-0.11387182194912909,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.054808167385736475,-0.1686175782760865,0.2571428564080751,0.21999999999998182,229.00000000000205,50.99999999999909,NIKE_otc,1786051920,1m,DOWN,1
0.0850364285714283,0.05230604090757421,-0.08612440642614536,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.006197213751528384,-0.09231628286411526,0.06422510939507774,0.030114000000001796,4632.6999999999425,6225.400000000007,EURGBP_otc,1786052340,1m,DOWN,0
0.4864285714285713,0.7138350226485878,3.649382775529453,-0.7071067811865477,0.7071067811865474,50.0,0.1,1.282375388942974,4.978556951034141,0.07407407379973076,0.14200000000000018,2999.999999999989,46900.00000000001,ETHEREUM_otc,1786052400,1m,DOWN,1
0.08447285714285664,0.04241750513410226,-0.07672170255393208,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.01158318280522134,-0.06514740656376884,0.15876027579437313,0.021432000000000073,4532.299999999977,6325.799999999972,EURGBP_otc,1786052400,1m,DOWN,1
0.6421428571428659,1.2155639039686086,0.08107899197948702,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.030759849192745315,0.11186378094789223,0.3666666654444065,0.15200000000002092,150.0,301.9999999999982,VISA_otc,1786052400,1m,UP,0
0.10729785714285711,0.074272251080661,-0.6180438929468757,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.18903424754374165,-0.8059098258680952,0.6054053928189724,0.06745599999999925,11106.699999999988,1092.7000000000219,NZDJPY_otc,1786052520,1m,UP,1
0.45500000000000007,0.2698351144897555,-2.4820382295256267,-0.7071067811865477,0.7071067811865474,50.0,0.1,-5.392782169057045,-7.740969483511634,0.1509433959416163,0.1179999999999998,14599.999999999998,1799.999999999997,SPACEX_otc,1786052760,1m,UP,1
0.5914285714285725,0.976055360068378,-1.9420089108757959,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.13919661170260964,-1.8055155097760882,0.4042553182888146,0.28400000000000036,49799.99999999996,10600.000000000022,GOLD_otc,1786052880,1m,DOWN,1
0.4928571428571412,0.5591364026589596,0.07940219391548835,-0.7071067811865477,0.7071067811865474,50.0,0.1,0.044290443935512236,0.12372780543518029,0.30303030211194065,0.19799999999999046,79.99999999999545,214.00000000000432,MASTERCARD_otc,1786053240,1m,UP,1
0.4542857142857112,0.22645864196531185,0.039621922473949266,-0.7071067811865477,0.7071067811865474,50.0,0.1,-0.02907443894626485,0.010535963676025393,0.499999998333428,0.31599999999999684,71.00000000000364,437.99999999999955,PAYPAL_otc,1786053360,1m,UP,1
0.4892857142857037,0.40402983773674916,0.06267590997593377,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.07163087887858956,0.13435168415968424,0.1891891886778463,0.12399999999998954,106.00000000000023,218.00000000000068,META_otc,1786053660,1m,DOWN,0
0.46642857142856137,0.3283525308376212,0.06524186786265362,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.06061402283934076,0.12589543642268144,0.04761904750562382,0.09999999999998863,42.00000000000159,219.99999999999886,META_otc,1786053720,1m,DOWN,1
0.5364285714285718,0.5750131388820335,1.5084926671934122,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.9421977836778432,2.4649034353484947,0.12195121921474719,0.252000000000001,600.0000000000227,84799.99999999997,NVIDIA_otc,1786053960,1m,DOWN,1
0.5057142857142856,0.8461278967077822,-0.45156268548295725,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.36496053335952217,-0.8148751932570882,0.018867924492711644,0.08799999999999955,22700.000000000102,15499.99999999997,INTEL_otc,1786054260,1m,UP,1
0.5171428571428537,0.9990181991706678,-0.3154925759890399,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.1793725725630779,-0.49429924140232073,0.07017543847330644,0.4060000000000059,948.0000000000018,36.000000000001364,AVAX_otc,1786054440,1m,DOWN,1
0.5435714285714296,0.5415286665049767,0.0617533413733238,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.07207126824579957,0.13386911603543528,0.6896551700357799,0.2639999999999986,126.99999999999818,318.0000000000007,SUI_otc,1786054620,1m,DOWN,1
0.18719642857142865,0.6913625932054385,0.5703765801151229,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.42235528267421124,0.9951408784065869,0.40258396892541737,0.07818200000000104,854.2999999998813,15310.500000000075,AUDJPY_otc,1786054740,1m,UP,1
0.11631428571428667,0.10516770295455805,0.2099281759928267,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.03597226505427618,0.24597595696699465,0.7586868309807984,0.0627839999999992,12827.199999999975,8835.600000000028,EURNZD_otc,1786054740,1m,UP,1
0.11104214285714217,0.16155577374484692,0.2935087167028992,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.209136320900518,0.503258870935052,0.009364026166254492,0.0429719999999989,443.99999999996,17448.800000000017,AUDUSD_otc,1786054920,1m,DOWN,1
0.40642857142857125,0.18335247984354655,0.5759128381852014,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.0028512326355639153,0.5787804914355601,0.05555555540124334,0.15200000000000102,4700.000000000059,85999.99999999994,NVIDIA_otc,1786054980,1m,UP,1
0.5271428571428528,0.3573344535388807,-0.20670169498206437,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.05821210615309648,-0.2647934757250576,0.0888888886912682,0.22399999999998954,1076.9999999999982,30.000000000001137,AVAX_otc,1786055220,1m,UP,1
0.09698857142857113,0.07617131102419332,0.10143270803700857,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.03484367043526736,0.13631172135077793,0.3244569006981066,0.04429200000000009,2413.700000000034,11416.599999999946,GBPNZD_otc,1786055460,1m,DOWN,1
0.5042857142857226,0.9208082927576757,-0.29580165824956495,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.12018313682191031,-0.4156292913598197,0.1111111104937219,0.06600000000000819,787.0000000000005,37.000000000000455,PRATA_otc,1786055460,1m,UP,1
0.09336214285714257,0.1058332722982384,-0.005000926089872646,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.005167571816332903,0.00016638730001308148,0.21981955864496236,0.021909999999999742,2758.299999999991,12629.99999999998,AUDUSD_otc,1786055520,1m,DOWN,1
0.48357142857141916,0.3662379279317377,-0.016312685544717723,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.00920008277383099,-0.007114103551459482,0.09523809478450317,0.14600000000000363,264.9999999999977,187.00000000000045,COKE_otc,1786056000,1m,UP,1
0.515,0.4900078492271114,0.03283837781339335,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.3351574021649811,-0.3024290846055802,0.07407407379973636,0.290000000000002,12599.99999999998,44500.00000000003,NVIDIA_otc,1786056120,1m,DOWN,1
0.606428571428564,0.5299160207542926,0.012599579021246645,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.022161774940820608,0.03476414625241343,0.02499999993747513,0.2300000000000068,154.00000000000205,343.0000000000007,PAYPAL_otc,1786056360,1m,DOWN,0
0.5800000000000044,1.1260170005992425,0.05914645049386475,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.1631176415516472,0.22236057034061904,0.23529411718571094,0.17000000000000454,666.9999999999959,296.00000000000364,PRATA_otc,1786056600,1m,DOWN,1
0.48857142857143493,0.3917648148974784,0.0053224510336357216,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.09216902174926313,0.09749637843394963,0.4222222212839562,0.1840000000000032,547.0000000000027,150.0,META_otc,1786056660,1m,DOWN,1
0.4542857142857112,0.27173941145873287,0.0065810283182858925,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.031575164953633765,0.03815827124246681,0.21874999931638958,0.14399999999999408,132.9999999999984,118.00000000000068,MICROSOFT_otc,1786056660,1m,DOWN,1
0.4050000000000052,0.32296701464421296,-0.012717083087217298,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.049562539080116416,0.036839153083624177,0.2857142846940515,0.1880000000000109,145.99999999999227,166.00000000000819,VISA_otc,1786056780,1m,DOWN,1
0.4507142857142859,0.31657854931298035,0.004266957129921261,-0.5000000000000004,0.8660254037844384,50.0,0.1,-0.0337140278853198,-0.029448509318515174,0.27118644021838195,0.13799999999999954,604.000000000002,93.00000000000068,META_otc,1786056960,1m,UP,1
0.08641857142857086,0.0856360685738557,0.16111429336006378,-0.5000000000000004,0.8660254037844384,50.0,0.1,0.03567053199618524,0.19684229568181244,0.07472417064385545,0.03525399999999905,1026.900000000026,5179.399999999958,EURJPY_otc,1786057080,1m,UP,1
0.11735285714285736,0.1500177098374028,-0.17806217613682984,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.05375222484934215,-0.12440566366877641,0.43621692946358964,0.028355999999999427,6023.100000000028,8841.699999999973,GBPNZD_otc,1786057260,1m,DOWN,1
0.46428571428570614,0.5230930836103839,-0.12705866426524123,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.020511082077545033,-0.1475436852358722,0.04761904739225158,0.182000000000005,832.9999999999984,65.99999999999682,MASTERCARD_otc,1786057260,1m,DOWN,1
0.1678214285714285,0.3229356507015766,-3.397166806244428,-0.25881904510252157,0.9659258262890681,50.0,0.1,-1.1812424960795407,-4.538280524345902,0.1045891114037262,0.08247199999999992,25717.800000000003,1800.3000000000034,CHFJPY_otc,1786057500,1m,UP,0
0.2814285714285794,0.28734192972983646,-0.020800286481282737,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.004383422085391093,-0.025182796802322386,0.09999999966657191,0.08599999999999,243.99999999999977,122.99999999999613,AMZN_otc,1786057740,1m,DOWN,1
0.2914285714285825,0.1999848894501125,-0.02527909404972168,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.031688458615818565,-0.056959542110283846,0.21739130340267873,0.06399999999998726,263.99999999999864,101.99999999999818,AMZN_otc,1786057920,1m,UP,1
0.8578571428571381,1.6632011038321248,0.24258461278526844,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.10788424446787723,0.35073056782984435,0.5806451594172913,0.3180000000000064,68.99999999999977,815.9999999999968,AVAX_otc,1786058160,1m,UP,0
0.09783571428571491,0.12105334413596293,-0.12043200366598991,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.14158047306172583,-0.2618419685272077,0.08291366757348977,0.06416200000000175,4000.4000000000415,3682.499999999962,EURJPY_otc,1786058280,1m,UP,1
0.1322892857142856,0.2056943291781903,-0.6979707273280247,-0.25881904510252157,0.9659258262890681,50.0,0.1,1.3161767596040475,0.609019503774092,0.44855541791635134,0.0609099999999998,25082.6,6456.700000000008,CHFJPY_otc,1786058400,1m,DOWN,1
0.09150142857142793,0.0922085129765786,-0.24113509676707912,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.0008578007276762293,-0.24199082903614055,0.19830566738757485,0.03391400000000004,10880.399999999994,1243.8000000000216,EURNZD_otc,1786058700,1m,DOWN,1
0.08551642857142815,0.08880521258003635,0.013384161892286897,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.6300060926463013,0.6434745755739592,0.9670106165258137,0.04020200000000003,4734.999999999978,3354.999999999997,NZDJPY_otc,1786058700,1m,DOWN,1
0.43071428571428577,0.2196750847380196,-0.7918911193136204,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.12197823844073981,-0.670878815710588,0.2307692298816673,0.08599999999999852,68300.00000000004,9399.999999999976,NVIDIA_otc,1786058820,1m,DOWN,1
0.5364285714285728,0.48338322340509327,0.4963991776455523,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.26870533674015573,0.22635998982352873,0.3714285703673527,0.202000000000001,21600.000000000036,17299.999999999967,SHIBA_otc,1786059120,1m,UP,0
0.1010150000000003,0.06894365860756702,0.12560891397245846,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.05656051774767093,0.18224047677220945,0.14678538500999633,0.026057999999999026,1258.9999999999434,4953.100000000034,EURJPY_otc,1786059180,1m,UP,1
0.5700000000000003,0.8355786966070045,-1.6755729472891117,-0.25881904510252157,0.9659258262890681,50.0,0.1,-1.423926814511024,-3.0756408293069937,0.5517241360285273,0.2859999999999999,44099.99999999996,5200.000000000031,GOLD_otc,1786059360,1m,UP,1
0.12864714285714335,0.2935499956126026,-0.23118635037430255,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.34875783070797567,-0.5791379005818198,0.2920289802168848,0.05365400000000022,7524.199999999936,15724.599999999995,GBPCAD_otc,1786059600,1m,DOWN,0
0.43928571428571417,0.2450936129711468,1.277653733052075,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.10519297073410917,1.171116760400473,0.2909090903801661,0.17199999999999988,3800.0000000000255,16999.999999999975,ETHEREUM_otc,1786059720,1m,UP,1
0.6885714285714316,1.299868970538797,-0.1682765626984267,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.2018383360918068,-0.36977525217605056,0.05084745754098877,0.7960000000000036,332.9999999999984,121.00000000000364,NETFLIX_otc,1786059780,1m,DOWN,0
0.54857142857143,0.9665928038030521,-1.1578655246937488,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.584504564191185,-1.7356023120459025,0.4545454524793477,0.1359999999999985,32300.00000000004,3900.0000000000055,SHIBA_otc,1786059780,1m,UP,0
0.09490999999999973,0.0825726442606312,0.057054407651420835,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.05470473575160299,0.0023184604368774856,0.3947417071887045,0.013833999999998525,4311.199999999999,2516.6999999999716,CADJPY_otc,1786059960,1m,UP,1
0.4864285714285635,0.5699219148679657,-0.05458313320812931,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.0500182337962039,-0.10457406548515186,0.06249999980463199,0.16800000000000637,532.9999999999984,139.99999999999773,PAYPAL_otc,1786060020,1m,UP,1
0.7492857142857271,0.9054062289756766,-0.09682331306191262,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.09969382365792478,-0.1964206098568537,0.27868852413331735,0.3079999999999927,293.9999999999998,160.00000000000227,NETFLIX_otc,1786060200,1m,UP,1
0.14729714285714327,0.23923983701207094,0.1883227340252692,-0.25881904510252157,0.9659258262890681,50.0,0.1,0.11211439381602165,0.300648264732961,0.07788595150838488,0.012153999999998177,5084.599999999994,9491.700000000093,AUDJPY_otc,1786060500,1m,UP,1
0.5592857142857172,0.3197157046749897,0.07301069648009574,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.057143133320431846,0.015825842560036104,0.39999999839986355,0.18199999999999364,112.99999999999955,386.00000000000136,SUI_otc,1786060560,1m,UP,1
0.10939285714285621,0.08569232013227342,-0.06648191087873376,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.19017605543585311,-0.2565315336388993,0.006660571938590913,0.0806839999999994,4060.300000000012,1373.4999999999786,CADJPY_otc,1786060620,1m,UP,1
0.4971428571428572,0.609624726934906,-1.1563573760997523,-0.25881904510252157,0.9659258262890681,50.0,0.1,-0.23431530334469025,-1.3879631571508857,0.27586206801428814,0.16599999999999965,76499.99999999999,5799.999999999983,NVIDIA_otc,1786060740,1m,UP,1
0.4778571428571429,0.3556459839991959,3.281293939223588,0.0,1.0,50.0,0.1,-5.393217519806077,-2.2888909001890307,0.499999998076923,0.1960000000000001,12999.999999999998,29199.999999999996,SPACEX_otc,1786060920,1m,UP,0
0.5078571428571398,0.30559975247546456,0.01002828371554975,0.0,1.0,50.0,0.1,-0.12612794069421113,-0.11611230544639876,0.7551020392752972,0.24400000000001681,143.99999999999977,400.9999999999991,PRATA_otc,1786061220,1m,UP,0
0.4849999999999974,0.3585164796251574,-0.06974391882797992,0.0,1.0,50.0,0.1,-0.04771017952331803,-0.11742082340241852,0.1818181812673742,0.17000000000000454,541.0000000000082,65.99999999999682,VISA_otc,1786061220,1m,UP,0
0.07097071428571411,0.06737058404196287,0.047835044968443485,0.0,1.0,50.0,0.1,0.2344540174123882,0.28240121356549125,0.14363635841336003,0.05353800000000035,8567.399999999949,4515.200000000022,GBPCAD_otc,1786061340,1m,DOWN,1
0.5357142857142776,0.3860820386670955,-0.028030116921677325,0.0,1.0,50.0,0.1,-0.03244195869339063,-0.060462982096114504,0.07692307677508066,0.15399999999998498,137.99999999999955,406.9999999999993,PRATA_otc,1786061460,1m,DOWN,0
0.480714285714285,0.35895146444091125,-1.52301988400425,0.0,1.0,50.0,0.1,0.005487758831875623,-1.51761570483057,0.17021276559528875,0.29399999999999976,53599.99999999999,7699.999999999995,GOLD_otc,1786061760,1m,DOWN,1
0.5614285714285719,0.6116007639820601,0.5316889045857134,0.0,1.0,50.0,0.1,-0.2068899841923916,0.32369890930267176,0.7222222202160646,0.20800000000000124,28200.0,21899.999999999975,NVIDIA_otc,1786061820,1m,UP,1
0.09591571428571401,0.09554668904058489,-0.30006298479813237,0.0,1.0,50.0,0.1,-0.21778363619504512,-0.5171931329140087,0.37415558129972876,0.05844200000000086,7112.899999999981,508.2000000000164,EURCHF_otc,1786062120,1m,UP,1
